一款PC版罗盘圆形时钟桌面屏保V1.0+极致高清壁纸一张,https://www.52pojie.cn/thread-1396826-1-1.html
通用文件查看器 Universal Viewer Pro  v6.7.8,https://www.52pojie.cn/thread-1390336-1-1.html
PDF文件优化压缩工具 ORPALIS PDF Reducer Pro 3.1.21,https://www.52pojie.cn/thread-1411791-1-1.html
Live Wallpapers动态壁纸、视频壁纸APP,https://www.52pojie.cn/thread-1402331-1-1.html
Jojo's Pitter PatterMOD版v3.2.7（勿下，作者停更）,https://www.52pojie.cn/thread-1407417-1-1.html
星露谷物语 v1.5.4mod整合版,https://www.52pojie.cn/thread-1393966-1-1.html
【天翼&百度】 烟花模拟器（Fireworks Simulator Realistic） 绿色免安装中文版,https://www.52pojie.cn/thread-1389378-1-1.html
好听坊谷歌正版1.1.3,https://www.52pojie.cn/thread-1402347-1-1.html
最新喜马拉雅车机版2.0,https://www.52pojie.cn/thread-1398087-1-1.html
qq音乐play版9.13,https://www.52pojie.cn/thread-1390717-1-1.html
Rollback Rx11.2和冰点还原影子卫士一样的还原软件,https://www.52pojie.cn/thread-1389233-1-1.html
【即时战略】《8位军队》v0.93.746274免安装中文版,https://www.52pojie.cn/thread-1397801-1-1.html
GitHub Desktop v2.7.1 免安装汉化版,https://www.52pojie.cn/thread-1412731-1-1.html
ViewCompanion Premium 13.10,https://www.52pojie.cn/thread-1414849-1-1.html
金山游侠5绿色版,https://www.52pojie.cn/thread-1409179-1-1.html
超级清理V1.1.4版本,https://www.52pojie.cn/thread-1398430-1-1.html
视频下载工具 Gihosoft TubeGet Pro 8.6.46,https://www.52pojie.cn/thread-1389895-1-1.html
自学Python写了个彼岸图片爬虫，给大家分享一下---再分享一个经常看见的动漫爬虫,https://www.52pojie.cn/thread-1389930-1-1.html
网页视频下载浏览器插件Video DownloadHelper及Video DownloadHelper Companion App,https://www.52pojie.cn/thread-1389224-1-1.html
MAC&Windows微信3.0系列最新版本【持续更新】,https://www.52pojie.cn/thread-1389006-1-1.html
ASUS b550i-AMD3600-RX580-AX200-Big Sur-OC引导-黑苹果EFI,https://www.52pojie.cn/thread-1392326-1-1.html
Facetune2-自拍编辑器，美容和化妆应用程序v2.3.15.2 [VIP]女神专属（重新提供）,https://www.52pojie.cn/thread-1392538-1-1.html
Duet3.17 Mod（游戏）二重奏3.17 mod,https://www.52pojie.cn/thread-1393989-1-1.html
用户资料转移器（更改电脑默认文档位置）,https://www.52pojie.cn/thread-1389021-1-1.html
google play商店三件套,https://www.52pojie.cn/thread-1413135-1-1.html
CM201-2(ZG/CH/YS)全系列Hi3798MV300/300H/310当贝免拆语音固件-202012版,https://www.52pojie.cn/thread-1389200-1-1.html
【搬运】城市天际线(Cities Skylines)1.13.1.f1豪华套餐优惠券,https://www.52pojie.cn/thread-1389033-1-1.html
自用 网易云音乐 v4.0.0.179175,https://www.52pojie.cn/thread-1389175-1-1.html
基于U-file公共CDN制作的外链工具(分享文件，图床）不限速哦,https://www.52pojie.cn/thread-1390073-1-1.html
原贴补发： AirPlay+千千静听v5.7.9(绿色版 win10黑色皮肤),https://www.52pojie.cn/thread-1394225-1-1.html
torbrowser-install-10.0.15_en-US,https://www.52pojie.cn/thread-1407528-1-1.html
小黑课堂计算机一级 MS Office 2016版,https://www.52pojie.cn/thread-1397987-1-1.html
金山出的文档阅读器，电子阅读器专用，可以阅读WORD，PPT，EXCEL，14M，无广告,https://www.52pojie.cn/thread-1403618-1-1.html
手机免root安装Linux发行版 Termux v0.106+Tmoe-linux,https://www.52pojie.cn/thread-1402635-1-1.html
DimScreen v1.1电脑屏幕亮度调节护眼软件,https://www.52pojie.cn/thread-1390531-1-1.html
吾爱论坛高难度抓猫游戏V1.0,https://www.52pojie.cn/thread-1390128-1-1.html
360极速浏览器安卓版1.0.100.1080分享使用,https://www.52pojie.cn/thread-1390603-1-1.html
[软件分享]WinDynamicDesktop 4.4.0 (已更新主题),https://www.52pojie.cn/thread-1413323-1-1.html
〖4.8更新〗波可龙迷宫 ポコロンダンジョンズ v8.15.0 作弊版 日本消除策略游戏,https://www.52pojie.cn/thread-1392475-1-1.html
SmsForwarder (短信转发器)——监听短信并根据指定规则转发,https://www.52pojie.cn/thread-1389085-1-1.html
《星球大战 绝地：陨落的武士团》 免安装绿色中文版【百度云】,https://www.52pojie.cn/thread-1388965-1-1.html
LenovoOneLite——联想出品多屏协同工具 不限设备 无广告,https://www.52pojie.cn/thread-1388988-1-1.html
AI人工智能图像处理软件Skylum Luminar AI 1.2.0.7787 x64 特别版,https://www.52pojie.cn/thread-1389087-1-1.html
小米定制版应用双发【高德地图小米定制版】【百度网盘小米联运版】,https://www.52pojie.cn/thread-1389112-1-1.html
【开始菜单增强】StartIsback 2.9.9++（2021.3.10更新）,https://www.52pojie.cn/thread-1389278-1-1.html
【开始菜单增强】StartIsback 2.9.9++（2021.3.10更新）,https://www.52pojie.cn/thread-1389278-1-38.html
【pdg2pic】版本5.03,https://www.52pojie.cn/thread-1392010-1-38.html
最近单机区直播的挺上头的单机游戏《循环英雄》Loop Hero,https://www.52pojie.cn/thread-1389444-1-38.html
优酷视频格式转换工具（搬运）新增全网视频下载工具免转换自动MP4格式,https://www.52pojie.cn/thread-1389736-1-38.html
PC微信3.2.1.132正式版【无限多开+防撤回(有撤回提示)】（4.9号更新1.4KB绿色补丁）,https://www.52pojie.cn/thread-1388300-1-38.html
PC版微信 WIN10 托盘白色图标+MSN提示音-更新到3.2.1.127,https://www.52pojie.cn/thread-1389540-1-38.html
《四海兄弟 最终版》《黑手党 最终版》 免安装绿色中文版【百度云+天翼】,https://www.52pojie.cn/thread-1389563-1-38.html
clover 3.5.2 资源管理器多标签使用,https://www.52pojie.cn/thread-1389725-1-38.html
可直接在win10中浏览Heic图片及视频的插件,https://www.52pojie.cn/thread-1389833-1-38.html
【童年经典】(PS2)数码宝贝暴龙竞技场2,https://www.52pojie.cn/thread-1400355-1-38.html
高德地图 8.2.2.3152HW 以前的华为定制版，很精简一直在用，喜欢的可以下载,https://www.52pojie.cn/thread-1400857-1-38.html
神佑擂台《GOD BLESS THE RING》,https://www.52pojie.cn/thread-1409489-1-38.html
winscp5.17.10绿色便携简体中文版,https://www.52pojie.cn/thread-1393293-1-38.html
CPU 测温软件 Core Temp最新1.17版,https://www.52pojie.cn/thread-1410551-1-38.html
minitab workspace,https://www.52pojie.cn/thread-1413985-1-38.html
【自带补帧播放器】 Mirillis Splash v2.7.0设置60帧补帧教程,https://www.52pojie.cn/thread-1397820-1-38.html
猕猴桃浏览器 Git210216Gen570536402,https://www.52pojie.cn/thread-1388285-1-38.html
PDF Reader Pro for Mac PDF 文档阅读编辑批注 V2.7.6.1,https://www.52pojie.cn/thread-1405675-1-38.html
"分享两个plc编程仿真的软件 smert 编程软件,E113 S7_200.仿真软件",https://www.52pojie.cn/thread-1395486-1-38.html
PS《BU同样机生成插件（Paper Panel）》 亲测好用,https://www.52pojie.cn/thread-1389691-1-38.html
ToDesk 2.2.0 远程控制软件,https://www.52pojie.cn/thread-1390830-1-38.html
Periodic Table 元素周期表 v0.2.115 专业版,https://www.52pojie.cn/thread-1409533-1-38.html
[原创更新][微工]微信多开/免扫/防撤并提示/托盘显备注[吾爱论坛精简版],https://www.52pojie.cn/thread-1393866-1-38.html
Keep_TV 3.1.0+流行舞TV_1.1.0.1，推荐两款适合男女的健身软件！,https://www.52pojie.cn/thread-1395346-1-38.html
喵影工厂 Filmorago for Android 5.6.3,https://www.52pojie.cn/thread-1410737-1-38.html
Oculus Quest 版VR游戏《赛博朋克VR》中文版Blaston VR 游戏版下载,https://www.52pojie.cn/thread-1395262-1-38.html
隐秘参数2.3.1【查看手机内部 硬件/组件 信息】,https://www.52pojie.cn/thread-1396055-1-38.html
【03.22更新】Soul 浏览器 v1.2.25清爽版,https://www.52pojie.cn/thread-1396149-1-38.html
【防撤回】QQ9.4.5 防撤回（最新版）,https://www.52pojie.cn/thread-1388243-1-38.html
连接服务的KVM软件（配置服务软件）,https://www.52pojie.cn/thread-1410901-1-38.html
安静向  陶艺大师 更新版 OST带音乐版,https://www.52pojie.cn/thread-1413686-1-38.html
视频格式转换无损压缩HD Video Converter Factory PRO v21.8.0,https://www.52pojie.cn/thread-1387977-1-38.html
Reallusion 3DXchange 7.7.4310.1 Pipeline,https://www.52pojie.cn/thread-1394866-1-38.html
作业帮套壳版,https://www.52pojie.cn/thread-1390910-1-38.html
一亿三国梦1.0.1，真·养老休闲版,https://www.52pojie.cn/thread-1391916-1-38.html
中华万年历日历 v8.1.3 去广告,https://www.52pojie.cn/thread-1396434-1-38.html
百度地图 v10.21 小米定制版红米K30S至尊版,https://www.52pojie.cn/thread-1394958-1-38.html
【仅12K】 刚写的抖音无水印下载工具,https://www.52pojie.cn/thread-1395081-1-38.html
优效日历最新版本 v2.1.3.15,https://www.52pojie.cn/thread-1399594-1-38.html
"QQ群成员提取器, 也可以关键字搜索群",https://www.52pojie.cn/thread-1389232-1-38.html
【同屏助手】电脑高清低延迟控制手机（支持usb及WiFi连接）,https://www.52pojie.cn/thread-1387640-1-38.html
【转载】牧羊人之心1.7.3MOD（3月18日更新，原2月4日的MOD由于官方更新已经失效）,https://www.52pojie.cn/thread-1395398-1-38.html
软件需要更新--暂停下载 附天翼网页大文件下载方法,https://www.52pojie.cn/thread-1394169-1-38.html
qbittorrent v4.2.5 官方版,https://www.52pojie.cn/thread-1395727-1-38.html
旧手机工具箱 v1.3.0,https://www.52pojie.cn/thread-1399536-1-38.html
Oculus Quest 游戏《使命召唤VR or 包工头VR/承包商VR》国内直联多人模式,https://www.52pojie.cn/thread-1396032-1-38.html
死神MOD版v12.0.0（MOD版已凉，期待日后复活）,https://www.52pojie.cn/thread-1393864-1-38.html
梦想城镇-v1.3.0.0 MOD APK,https://www.52pojie.cn/thread-1401326-1-38.html
PhiLink运动国际版,https://www.52pojie.cn/thread-1396494-1-38.html
开源工具“Ruffle”，Adobe Flash Player 平替软件,https://www.52pojie.cn/thread-1396138-1-38.html
开源工具“Ruffle”，Adobe Flash Player 平替软件,https://www.52pojie.cn/thread-1396138-1-39.html
【探案游戏】奥伯拉丁的回归,https://www.52pojie.cn/thread-1396498-1-39.html
驾考宝贝2014.7电脑版，含理论和内外路模拟考试,https://www.52pojie.cn/thread-1392166-1-39.html
Acme CAD Converter 2021 v8.10.0.1528 汉化处理版,https://www.52pojie.cn/thread-1394560-1-39.html
Spotify歌词PC端——Musixmatch-3.14.4564 UMP版,https://www.52pojie.cn/thread-1412418-1-39.html
讯飞输入法ROG版 9.1.9653版本  好像是目前论坛的最新版吧？,https://www.52pojie.cn/thread-1391165-1-39.html
Torrent Revolution - Search Engine_1.0.5  安卓种子磁力搜索神器 全新改版升级(...,https://www.52pojie.cn/thread-1387574-1-39.html
IOBIT UNINSTALLER 10.4.0.12 (REPACK & PORTABLE)【俄罗斯】封装版,https://www.52pojie.cn/thread-1402550-1-39.html
第一武士 First Samurai [DOS原版怀旧游戏],https://www.52pojie.cn/thread-1410331-1-39.html
可以快速查出软件是32位还是64位的一个小软件,https://www.52pojie.cn/thread-1403847-1-39.html
英语听听-1.0.13可识别本地lrc安卓版,https://www.52pojie.cn/thread-1397075-1-39.html
点滴复读机4.5.0,https://www.52pojie.cn/thread-1401810-1-39.html
梦想医院-医院经理模拟器v2.1.17 MOD APK,https://www.52pojie.cn/thread-1411384-1-39.html
【股票软件】通达信交易终端（机构专用版）全速功能版，,https://www.52pojie.cn/thread-1387088-1-39.html
LINGO18 数学计算软件,https://www.52pojie.cn/thread-1393040-1-39.html
显示器色域检测工具（图拉丁版）V2.2.1,https://www.52pojie.cn/thread-1398491-1-39.html
汉字注音_拼音居士_改良版,https://www.52pojie.cn/thread-1404746-1-39.html
思科网络模拟器 GNS3 VM workstation 2.2.20,https://www.52pojie.cn/thread-1407735-1-39.html
Caplos - CapsLock#快捷键工具,https://www.52pojie.cn/thread-1410468-1-39.html
QQ7.7.6老版本 还是比新版好用的老版本,https://www.52pojie.cn/thread-1388458-1-39.html
vmos虚拟机1.1.31非pro,https://www.52pojie.cn/thread-1390961-1-39.html
Photoroom_Premium_v1.5.4 自动抠图 [Mod],https://www.52pojie.cn/thread-1386909-1-39.html
Zentimo xStorage Manager2.1.3.4 外设管理器,https://www.52pojie.cn/thread-1412840-1-39.html
AAF DCH Optimus Sound 6.0.9116.1  Realtek 音频芯片的卓越音频音效MOD,https://www.52pojie.cn/thread-1387729-1-39.html
元气壁纸App 1.0.4,https://www.52pojie.cn/thread-1393762-1-39.html
红笔考典3.1.0.0 巅峰特训训云题库8.0.0.0 考证软件二建题库软件,https://www.52pojie.cn/thread-1386935-1-39.html
某某宗女修修炼手札2.29，--如何做一个快乐的渣女,https://www.52pojie.cn/thread-1403255-1-39.html
office-2019安装软件,https://www.52pojie.cn/thread-1386919-1-39.html
SDRsharp软件无线电汉化版,https://www.52pojie.cn/thread-1406816-1-39.html
keyshot全中文材质库mi,https://www.52pojie.cn/thread-1387628-1-39.html
【股票盯盘V2.27】悬浮按钮轮播股票信息，语音播报，语音预警（3月18日更新到V2.30）,https://www.52pojie.cn/thread-1387160-1-39.html
视频压制利器ShanaEncoder v5.2.0.2 中文版,https://www.52pojie.cn/thread-1397949-1-39.html
TouchFreeze v1.1.0英文安装版(笔记本触摸板防误触防误碰工具),https://www.52pojie.cn/thread-1411669-1-39.html
冒险村物语② 1.2,https://www.52pojie.cn/thread-1393100-1-39.html
女主播经纪人,https://www.52pojie.cn/thread-1387415-1-39.html
GameMaster 8.0 游戏修改大师,https://www.52pojie.cn/thread-1410264-1-39.html
搜索软件 Listary 5.00.2843+Everything V1.4.1.935+FileLocator Pro 8.5b2912,https://www.52pojie.cn/thread-1386712-1-39.html
Xara Photo & Graphic Designer 18.0.0.61670(X64),https://www.52pojie.cn/thread-1412224-1-39.html
TT 英文打字练习软件DOS版,https://www.52pojie.cn/thread-1403637-1-39.html
【天翼云】显卡检测工具 GPU-Z 2.38 汉化版（3月12日发布）,https://www.52pojie.cn/thread-1387337-1-39.html
ArchiCAD 24 中文本地化官方资源汇总,https://www.52pojie.cn/thread-1411354-1-39.html
Wifi共享大师3.0.0.6个人用纯净版,https://www.52pojie.cn/thread-1386399-1-39.html
chrome浏览器60版本--便携绿色版,https://www.52pojie.cn/thread-1386347-1-39.html
calibre电子书管理软件（最新版5.12）,https://www.52pojie.cn/thread-1386708-1-39.html
华为认证np题库H12 221-223,https://www.52pojie.cn/thread-1386685-1-39.html
PDF Shaper Professional v10.9单文件版,https://www.52pojie.cn/thread-1402142-1-39.html
XYplorer资源管理器21.60版本,https://www.52pojie.cn/thread-1393845-1-39.html
网易新闻Goole商店版,https://www.52pojie.cn/thread-1404935-1-39.html
腾讯软件管理电脑管家提取免安装绿色版 v2021.04.07 软件库持续更新,https://www.52pojie.cn/thread-1386828-1-39.html
麦豆宝V1.0--SolidWorks辅助插件分享,https://www.52pojie.cn/thread-1388174-1-39.html
windows  server  2022简体中文预览版 20308/20317,https://www.52pojie.cn/thread-1392705-1-1.html
跨平台免费视频转换软件Hybrid 2021.04.06.1,https://www.52pojie.cn/thread-1393538-1-1.html
移动工具箱_mobilebox_v1.0.11，小工具合集（谷歌应用商店下载）,https://www.52pojie.cn/thread-1401379-1-1.html
超时空战士2（Plazma Burst2）（小游戏 解压即玩）,https://www.52pojie.cn/thread-1390970-1-1.html
一款PC版眼睛视力盲区及弱视度测试软件V1.0.0,https://www.52pojie.cn/thread-1397148-1-1.html
经典时钟屏保Fliqlo1.5.1来了,https://www.52pojie.cn/thread-1385821-1-1.html
【汉化】Flexcil V0.9.5 安卓平板pdf阅读器&笔记软件,https://www.52pojie.cn/thread-1386262-1-1.html
Via_v4.2.5谷歌版 更新（3.29）,https://www.52pojie.cn/thread-1399036-1-1.html
蓝沙快克v1.2修正版SP1_by_盗亦有道,https://www.52pojie.cn/thread-1409711-1-1.html
Moo0 视频压缩器 1.29 和Moo0 视频裁剪器 1.17,https://www.52pojie.cn/thread-1387565-1-1.html
免费 科研 图形数字化软件 Engauge Digitizer 12.1,https://www.52pojie.cn/thread-1386545-1-1.html
一个不限速的天翼云网盘下载器,https://www.52pojie.cn/thread-1388214-1-1.html
傲游浏览器6.1.1.1300 Beta 最新内测版 2021.3.6 经典PC浏览器,https://www.52pojie.cn/thread-1387830-1-1.html
定时释放内存,https://www.52pojie.cn/thread-1385488-1-1.html
RevokeMsgPatcher. 适用任意版本的微信 QQ TIM防撤回软件  支持微信多开。,https://www.52pojie.cn/thread-1398829-1-1.html
《深海迷航：零度之下》v43783内测//百度云/天翼云//4月4日更新,https://www.52pojie.cn/thread-1386099-1-1.html
无冬之夜2/Neverwinter Nights 2,https://www.52pojie.cn/thread-1409137-1-1.html
分享一个全站仪模拟器,https://www.52pojie.cn/thread-1406009-1-1.html
FileTypesMan v1.95中文绿色版(文件类型查看及图标修改工具),https://www.52pojie.cn/thread-1390886-1-1.html
K梦幻家园-Homescapes v4.4.4 MOD,https://www.52pojie.cn/thread-1401293-1-1.html
高德地图车机版5.1.0 测试版3.11发布,https://www.52pojie.cn/thread-1386417-1-1.html
拼音加加（老版）4.01bate4测试版,https://www.52pojie.cn/thread-1409730-1-1.html
VOFA+ 1.3.10 图形化调试变得像串口助手一样简单,https://www.52pojie.cn/thread-1403082-1-1.html
小米自带计算器谷歌版,https://www.52pojie.cn/thread-1407446-1-1.html
屏幕录制软件：暗神 Mirillis Action! v4.16 完整绿色便携版,https://www.52pojie.cn/thread-1385338-1-1.html
QtScrcpy 1.5.0 Andorid开源手机群控工具,https://www.52pojie.cn/thread-1385385-1-1.html
